1.0002387187300426e-100,4.385589600942171e-09,4.385589600942171e-09
1.0002387187300426e-100,5.575174765166194e-08,5.575174765166194e-08
1.0002387187300426e-100,6.678543670087506e-09,6.678543670087506e-09
1.0002387187300426e-100,3.7098918699947943e-09,3.7098918699947943e-09
1.0002387187300426e-100,2.423677829320167e-05,2.423677829320167e-05
1.0002387187300426e-100,3.7096799012515275e-09,3.7096799012515275e-09
1.0002387187300426e-100,2.1793839158757964e-08,2.1793839158757964e-08
1.0002387187300426e-100,6.312342511965014e-08,6.312342511965014e-08
1.0002387187300426e-100,0.00019345489516003499,0.00019345489516003499
1.0002387187300426e-100,5.876847429316291e-09,5.876847429316291e-09
1.0002387187300426e-100,2.269865357364287e-08,2.269865357364287e-08
1.0002387187300426e-100,5.11739340580465e-09,5.11739340580465e-09
1.0002387187300426e-100,5.892627304094859e-09,5.892627304094859e-09
1.0002387187300426e-100,5.134687799253257e-09,5.134687799253257e-09
1.0002387187300426e-100,7.519182182988013e-09,7.519182182988013e-09
1.0002387187300426e-100,3.712765247919289e-09,3.712765247919289e-09
1.0002387187300426e-100,1.0964556626272959e-08,1.0964556626272959e-08
1.0002387187300426e-100,8.815845879740199e-08,8.815845879740199e-08
1.0002387187300426e-100,5.1708328564933365e-09,5.1708328564933365e-09
1.0002387187300426e-100,3.710278993566103e-09,3.710278993566103e-09
1.0002387187300426e-100,2.3573490360398757e-08,2.3573490360398757e-08
1.0002387187300426e-100,4.388609019401318e-09,4.388609019401318e-09
1.0002387187300426e-100,4.385385421646853e-09,4.385385421646853e-09
1.0002387187300426e-100,8.345086709838059e-09,8.345086709838059e-09
1.0002387187300426e-100,5.109159224290915e-09,5.109159224290915e-09
1.0002387187300426e-100,5.109897663112212e-09,5.109897663112212e-09
1.0002387187300426e-100,0.00033470181448772685,0.00033470181448772685
1.0002387187300426e-100,3.1785051599689946e-08,3.1785051599689946e-08
1.0002387187300426e-100,1.8177619409968708e-08,1.8177619409968708e-08
1.0002387187300426e-100,3.7157216831091193e-09,3.7157216831091193e-09
1.0002387187300426e-100,3.768504691477178e-09,3.768504691477178e-09
1.0002387187300426e-100,8.147540774142005e-08,8.147540774142005e-08
1.0002387187300426e-100,5.143036359161729e-09,5.143036359161729e-09
1.0002387187300426e-100,2.1065443869675281e-07,2.1065443869675281e-07
1.0002387187300426e-100,8.336912597739458e-09,8.336912597739458e-09
1.0002387187300426e-100,4.417435533107384e-09,4.417435533107384e-09
1.0002387187300426e-100,6.734994662803461e-09,6.734994662803461e-09
1.0002387187300426e-100,6.39720975391292e-05,6.39720975391292e-05
1.0002387187300426e-100,3.440910684600667e-09,3.440910684600667e-09
1.0002387187300426e-100,7.495888523248906e-09,7.495888523248906e-09
1.0002387187300426e-100,8.441090151421986e-05,8.441090151421986e-05
1.0002387187300426e-100,5.3997672785465014e-08,5.3997672785465014e-08
1.0002387187300426e-100,3.7307065024440726e-09,3.7307065024440726e-09
1.0002387187300426e-100,1.011554314915013e-08,1.011554314915013e-08
1.0002387187300426e-100,1.818597615011706e-08,1.818597615011706e-08
1.0002387187300426e-100,3.0916063031879383e-09,3.0916063031879383e-09
1.0002387187300426e-100,3.2732091102769354e-08,3.2732091102769354e-08
1.0002387187300426e-100,0.00023785524366964596,0.00023785524366964596
1.0002387187300426e-100,1.2735672742495405e-08,1.2735672742495405e-08
1.0002387187300426e-100,6.126879409906904e-08,6.126879409906904e-08
1.0002387187300426e-100,1.2739574698711385e-08,1.2739574698711385e-08
1.0002387187300426e-100,2.7278806944067622e-08,2.7278806944067622e-08
1.0002387187300426e-100,3.090027489722778e-09,3.090027489722778e-09
1.0002387187300426e-100,4.659724231931846e-08,4.659724231931846e-08
1.0002387187300426e-100,1.5457036333451046e-08,1.5457036333451046e-08
1.0002387187300426e-100,1.3648360215052291e-08,1.3648360215052291e-08
1.0002387187300426e-100,1.0066444830429705e-07,1.0066444830429705e-07
1.0002387187300426e-100,5.894296472077879e-09,5.894296472077879e-09
1.0002387187300426e-100,2.909611873390746e-08,2.909611873390746e-08
0.9680231286583568,0.9598373545969453,0.008185774061411522
1.0002387187300426e-100,2.4508788485401075e-08,2.4508788485401075e-08
1.0002387187300426e-100,2.1766876938485143e-07,2.1766876938485143e-07
1.0002387187300426e-100,2.5375153892207132e-09,2.5375153892207132e-09
1.0002387187300426e-100,3.7115863412177768e-09,3.7115863412177768e-09
1.0002387187300426e-100,5.3908511660502207e-08,5.3908511660502207e-08
1.0002387187300426e-100,3.7102241416388932e-09,3.7102241416388932e-09
1.0002387187300426e-100,2.089330785530703e-08,2.089330785530703e-08
1.0002387187300426e-100,3.7132641526653796e-09,3.7132641526653796e-09
1.0002387187300426e-100,1.7255234217012653e-08,1.7255234217012653e-08
1.0002387187300426e-100,4.396026617752207e-09,4.396026617752207e-09
1.0002387187300426e-100,4.401872731616181e-09,4.401872731616181e-09
1.0002387187300426e-100,5.171274797267485e-09,5.171274797267485e-09
1.0002387187300426e-100,6.591194670156285e-08,6.591194670156285e-08
1.0002387187300426e-100,1.5427452148948535e-08,1.5427452148948535e-08
1.0002387187300426e-100,6.673415573698932e-09,6.673415573698932e-09
1.0002387187300426e-100,0.00016917718503916274,0.00016917718503916274
1.0002387187300426e-100,6.673046432781379e-09,6.673046432781379e-09
1.0002387187300426e-100,4.405231632065395e-09,4.405231632065395e-09
0.010366208448520892,0.010326065475935899,4.01429725849934e-05
1.0002387187300426e-100,6.679810937768321e-09,6.679810937768321e-09
1.0002387187300426e-100,8.64624071434962e-05,8.64624071434962e-05
1.0002387187300426e-100,2.2684411665823313e-08,2.2684411665823313e-08
1.0002387187300426e-100,4.928553551275436e-08,4.928553551275436e-08
1.0002387187300426e-100,7.496016189325289e-09,7.496016189325289e-09
1.0002387187300426e-100,0.0005269753866762137,0.0005269753866762137
1.0002387187300426e-100,4.735165251993586e-08,4.735165251993586e-08
1.0002387187300426e-100,9.88530153376305e-05,9.88530153376305e-05
1.0002387187300426e-100,1.0081496062512395e-08,1.0081496062512395e-08
1.0002387187300426e-100,1.2746080171433094e-08,1.2746080171433094e-08
1.0002387187300426e-100,1.0092677030034324e-08,1.0092677030034324e-08
1.0002387187300426e-100,8.338641130037892e-09,8.338641130037892e-09
1.0002387187300426e-100,5.1175320196801765e-09,5.1175320196801765e-09
1.0002387187300426e-100,3.7300908153398686e-09,3.7300908153398686e-09
1.0002387187300426e-100,3.7120235633540986e-09,3.7120235633540986e-09
1.0002387187300426e-100,8.342422853969156e-09,8.342422853969156e-09
1.0002387187300426e-100,4.386009488104714e-09,4.386009488104714e-09
1.0002387187300426e-100,3.093206661841558e-09,3.093206661841558e-09
1.0002387187300426e-100,1.1845058190805163e-08,1.1845058190805163e-08
1.0002387187300426e-100,9.200518771518022e-09,9.200518771518022e-09
1.0002387187300426e-100,1.0526356918015424e-07,1.0526356918015424e-07
1.0002387187300426e-100,5.893008817987197e-09,5.893008817987197e-09
1.0002387187300426e-100,1.9069539151173583e-08,1.9069539151173583e-08
1.0002387187300426e-100,5.11342723077389e-09,5.11342723077389e-09
1.0002387187300426e-100,1.4545918702888505e-08,1.4545918702888505e-08
1.0002387187300426e-100,2.549206372499958e-08,2.549206372499958e-08
