1.0000666690392525e-100,8.97878795961823e-08,8.97878795961823e-08
1.0000666690392525e-100,7.10963729858596e-08,7.10963729858596e-08
1.0000666690392525e-100,5.874032610101143e-08,5.874032610101143e-08
1.0000666690392525e-100,3.604969862361918e-08,3.604969862361918e-08
1.0000666690392525e-100,2.6276073938495045e-08,2.6276073938495045e-08
1.0000666690392525e-100,2.61488018498126e-08,2.61488018498126e-08
1.0000666690392525e-100,0.00011942132826410944,0.00011942132826410944
1.0000666690392525e-100,3.089659617144723e-08,3.089659617144723e-08
1.0000666690392525e-100,2.1789637565751492e-08,2.1789637565751492e-08
1.0000666690392525e-100,8.344076330458295e-08,8.344076330458295e-08
1.0000666690392525e-100,6.481169587579912e-08,6.481169587579912e-08
1.0000666690392525e-100,7.41513669166686e-07,7.41513669166686e-07
1.0000666690392525e-100,4.151243041720047e-08,4.151243041720047e-08
1.0000666690392525e-100,0.00017463386827472772,0.00017463386827472772
1.0000666690392525e-100,3.6020783044309434e-08,3.6020783044309434e-08
1.0000666690392525e-100,1.0246657635482023e-07,1.0246657635482023e-07
1.0000666690392525e-100,1.7957507858207052e-07,1.7957507858207052e-07
1.0000666690392525e-100,3.083243242442352e-07,3.083243242442352e-07
1.0000666690392525e-100,3.5982498716603754e-08,3.5982498716603754e-08
1.0000666690392525e-100,4.1567049471430834e-08,4.1567049471430834e-08
1.0000666690392525e-100,4.5091200684595465e-07,4.5091200684595465e-07
1.0000666690392525e-100,2.1791087457647432e-08,2.1791087457647432e-08
1.0000666690392525e-100,1.2817226703806482e-07,1.2817226703806482e-07
1.0000666690392525e-100,6.710997610984628e-08,6.710997610984628e-08
1.0000666690392525e-100,9.610358875307975e-08,9.610358875307975e-08
1.0000666690392525e-100,4.701545008273211e-08,4.701545008273211e-08
1.0000666690392525e-100,1.7838861474568338e-08,1.7838861474568338e-08
1.0000666690392525e-100,0.00014565056631914952,0.00014565056631914952
1.0000666690392525e-100,1.216062418358059e-07,1.216062418358059e-07
1.0000666690392525e-100,2.6155254132981102e-08,2.6155254132981102e-08
1.0000666690392525e-100,0.00015531730209845942,0.00015531730209845942
1.0000666690392525e-100,3.090421820238886e-08,3.090421820238886e-08
1.0000666690392525e-100,7.762839799390949e-07,7.762839799390949e-07
1.0000666690392525e-100,2.6156126492222006e-08,2.6156126492222006e-08
1.0000666690392525e-100,7.098756283035638e-08,7.098756283035638e-08
1.0000666690392525e-100,2.178205563458245e-08,2.178205563458245e-08
1.0000666690392525e-100,0.00036331499242825535,0.00036331499242825535
1.0000666690392525e-100,5.281853226262837e-08,5.281853226262837e-08
1.0000666690392525e-100,3.0889656337484347e-08,3.0889656337484347e-08
1.0000666690392525e-100,2.1751480754425278e-07,2.1751480754425278e-07
1.0000666690392525e-100,4.915264641507172e-07,4.915264641507172e-07
1.0000666690392525e-100,3.128132449697389e-08,3.128132449697389e-08
1.0000666690392525e-100,1.4074628842877088e-07,1.4074628842877088e-07
1.0000666690392525e-100,3.0945007709363255e-08,3.0945007709363255e-08
1.0000666690392525e-100,2.176900505518576e-08,2.176900505518576e-08
1.0000666690392525e-100,2.176500272396551e-08,2.176500272396551e-08
1.0000666690392525e-100,0.0013662241614791238,0.0013662241614791238
1.0000666690392525e-100,5.158105308747976e-07,5.158105308747976e-07
1.0000666690392525e-100,3.091975574418951e-08,3.091975574418951e-08
1.0000666690392525e-100,2.620856538008973e-08,2.620856538008973e-08
1.0000666690392525e-100,1.0243712872033456e-07,1.0243712872033456e-07
1.0000666690392525e-100,0.00026341270794264367,0.00026341270794264367
1.0000666690392525e-100,4.7241781210727226e-08,4.7241781210727226e-08
1.0000666690392525e-100,0.0001374235580394487,0.0001374235580394487
1.0000666690392525e-100,0.00029642973752008495,0.00029642973752008495
1.0000666690392525e-100,9.615838341015218e-08,9.615838341015218e-08
1.0000666690392525e-100,1.598977069676132e-07,1.598977069676132e-07
1.0000666690392525e-100,2.2323382881330347e-08,2.2323382881330347e-08
1.0000666690392525e-100,1.5363769640485107e-07,1.5363769640485107e-07
1.0000666690392525e-100,4.1993037520357743e-08,4.1993037520357743e-08
1.0000666690392525e-100,1.473143673776918e-07,1.473143673776918e-07
1.0000666690392525e-100,3.799271239601786e-07,3.799271239601786e-07
1.0000666690392525e-100,4.7005815386396963e-08,4.7005815386396963e-08
1.0000666690392525e-100,3.6029818635174285e-08,3.6029818635174285e-08
1.0000666690392525e-100,5.878246634068257e-08,5.878246634068257e-08
1.0000666690392525e-100,7.719335801707954e-08,7.719335801707954e-08
1.0000666690392525e-100,8.341774775355783e-08,8.341774775355783e-08
1.0000666690392525e-100,2.615363461599145e-08,2.615363461599145e-08
1.0000666690392525e-100,2.884882996851996e-07,2.884882996851996e-07
1.0000666690392525e-100,1.1511686625208575e-07,1.1511686625208575e-07
1.0000666690392525e-100,2.193150748143507e-08,2.193150748143507e-08
1.0000666690392525e-100,1.1508456647680693e-07,1.1508456647680693e-07
1.0000666690392525e-100,2.616404547282451e-08,2.616404547282451e-08
1.0000666690392525e-100,1.2835390135603637e-07,1.2835390135603637e-07
1.0000666690392525e-100,4.772906478715648e-08,4.772906478715648e-08
1.0000666690392525e-100,5.280898443429835e-08,5.280898443429835e-08
1.0000666690392525e-100,3.910977521564348e-07,3.910977521564348e-07
1.0000666690392525e-100,1.2149155213067744e-07,1.2149155213067744e-07
1.0000666690392525e-100,9.611127718963459e-08,9.611127718963459e-08
1.0000666690392525e-100,0.0001350485570436257,0.0001350485570436257
1.0000666690392525e-100,0.00014730136864655148,0.00014730136864655148
1.0000666690392525e-100,1.3437616486542632e-07,1.3437616486542632e-07
1.0000666690392525e-100,4.147740229475831e-08,4.147740229475831e-08
1.0000666690392525e-100,0.0003645564069224969,0.0003645564069224969
1.0000666690392525e-100,2.9510740303808075e-07,2.9510740303808075e-07
1.0000666690392525e-100,1.2139017586867893e-07,1.2139017586867893e-07
1.0000666690392525e-100,4.138562441464624e-08,4.138562441464624e-08
1.0000666690392525e-100,2.434260975296758e-07,2.434260975296758e-07
1.0000666690392525e-100,4.16695800688887e-08,4.16695800688887e-08
1.0000666690392525e-100,1.0877522586315467e-07,1.0877522586315467e-07
1.0000666690392525e-100,2.3061611974972087e-07,2.3061611974972087e-07
1.0000666690392525e-100,2.6139289028559333e-08,2.6139289028559333e-08
1.0000666690392525e-100,2.8873057227281537e-07,2.8873057227281537e-07
1.0000666690392525e-100,0.00046120899345086444,0.00046120899345086444
1.0000666690392525e-100,5.555886311560207e-07,5.555886311560207e-07
1.0000666690392525e-100,3.4044602620175927e-07,3.4044602620175927e-07
1.0000666690392525e-100,2.612908096198525e-08,2.612908096198525e-08
1.0000666690392525e-100,2.182457161223583e-08,2.182457161223583e-08
1.0000666690392525e-100,3.623454822835769e-08,3.623454822835769e-08
1.0000666690392525e-100,2.6136427606270853e-08,2.6136427606270853e-08
1.0000666690392525e-100,3.0928699006314576e-08,3.0928699006314576e-08
1.0000666690392525e-100,0.0006525644941351274,0.0006525644941351274
1.0000666690392525e-100,2.6183082210333048e-08,2.6183082210333048e-08
1.0000666690392525e-100,2.3686679570844411e-07,2.3686679570844411e-07
1.0000666690392525e-100,3.603697715166625e-08,3.603697715166625e-08
1.0000666690392525e-100,7.718172018156123e-08,7.718172018156123e-08
1.0000666690392525e-100,4.700701291202755e-08,4.700701291202755e-08
1.0000666690392525e-100,4.1391634707393405e-08,4.1391634707393405e-08
1.0000666690392525e-100,0.00016416853633846948,0.00016416853633846948
1.0000666690392525e-100,0.0003483897301793343,0.0003483897301793343
1.0000666690392525e-100,9.67369034896997e-08,9.67369034896997e-08
1.0000666690392525e-100,2.6169346168127214e-08,2.6169346168127214e-08
1.0000666690392525e-100,3.1068659995053264e-08,3.1068659995053264e-08
1.0000666690392525e-100,8.484171511043054e-08,8.484171511043054e-08
1.0000666690392525e-100,5.2784962127200314e-08,5.2784962127200314e-08
1.0000666690392525e-100,2.61525413706449e-08,2.61525413706449e-08
1.0000666690392525e-100,2.5655976535342763e-07,2.5655976535342763e-07
1.0000666690392525e-100,6.481009012185994e-08,6.481009012185994e-08
1.0000666690392525e-100,9.118935869818521e-08,9.118935869818521e-08
1.0000666690392525e-100,4.709146911625812e-08,4.709146911625812e-08
1.0000666690392525e-100,0.00016094375604917092,0.00016094375604917092
1.0000666690392525e-100,3.59874337039777e-08,3.59874337039777e-08
1.0000666690392525e-100,4.137220485896078e-08,4.137220485896078e-08
1.0000666690392525e-100,6.486221487804254e-08,6.486221487804254e-08
1.0000666690392525e-100,6.599672122774179e-08,6.599672122774179e-08
1.0000666690392525e-100,2.2568311259889187e-08,2.2568311259889187e-08
1.0000666690392525e-100,7.096813320237524e-08,7.096813320237524e-08
1.0000666690392525e-100,4.1378157929146394e-08,4.1378157929146394e-08
1.0000666690392525e-100,1.2151271417557183e-07,1.2151271417557183e-07
1.0000666690392525e-100,2.1803898621378832e-08,2.1803898621378832e-08
0.0214676605923647,0.020805637036453627,0.0006620235559110718
1.0000666690392525e-100,4.697011069401508e-07,4.697011069401508e-07
1.0000666690392525e-100,5.113782565762744e-07,5.113782565762744e-07
1.0000666690392525e-100,1.0240273044799471e-07,1.0240273044799471e-07
1.0000666690392525e-100,0.00014750669137348504,0.00014750669137348504
1.0000666690392525e-100,0.00038466135072656645,0.00038466135072656645
1.0000666690392525e-100,0.00037003422187225764,0.00037003422187225764
1.0000666690392525e-100,5.2970824430091086e-08,5.2970824430091086e-08
1.0000666690392525e-100,3.7280621491209036e-07,3.7280621491209036e-07
1.0000666690392525e-100,2.6135593494905518e-08,2.6135593494905518e-08
1.0000666690392525e-100,0.0012177623837422256,0.0012177623837422256
1.0000666690392525e-100,4.910888935353593e-07,4.910888935353593e-07
1.0000666690392525e-100,6.480155214390626e-08,6.480155214390626e-08
1.0000666690392525e-100,8.980069679580571e-08,8.980069679580571e-08
1.0000666690392525e-100,0.00013658147613316085,0.00013658147613316085
1.0000666690392525e-100,4.6989219931897613e-08,4.6989219931897613e-08
1.0000666690392525e-100,2.248453814806518e-07,2.248453814806518e-07
1.0000666690392525e-100,2.1762313408763728e-08,2.1762313408763728e-08
1.0000666690392525e-100,1.6632055072801895e-07,1.6632055072801895e-07
1.0000666690392525e-100,6.486699209061722e-08,6.486699209061722e-08
1.0000666690392525e-100,2.1779693844720126e-08,2.1779693844720126e-08
1.0000666690392525e-100,5.420849961710338e-07,5.420849961710338e-07
1.0000666690392525e-100,0.0002371130828687145,0.0002371130828687145
1.0000666690392525e-100,2.1787753043224462e-08,2.1787753043224462e-08
1.0000666690392525e-100,9.607544703046697e-08,9.607544703046697e-08
1.0000666690392525e-100,0.0003948442488699183,0.0003948442488699183
1.0000666690392525e-100,6.528393905620783e-08,6.528393905620783e-08
1.0000666690392525e-100,1.1534933736950412e-07,1.1534933736950412e-07
1.0000666690392525e-100,4.6990377773834276e-08,4.6990377773834276e-08
1.0000666690392525e-100,3.6005521290677535e-08,3.6005521290677535e-08
1.0000666690392525e-100,8.977375464950247e-08,8.977375464950247e-08
1.0000666690392525e-100,7.102182469918955e-08,7.102182469918955e-08
1.0000666690392525e-100,3.090362974314527e-08,3.090362974314527e-08
1.0000666690392525e-100,1.9190402773841806e-07,1.9190402773841806e-07
1.0000666690392525e-100,3.0901574905576137e-08,3.0901574905576137e-08
1.0000666690392525e-100,1.2801952370307943e-07,1.2801952370307943e-07
1.0000666690392525e-100,7.742064770918815e-08,7.742064770918815e-08
1.0000666690392525e-100,3.4018799293456517e-07,3.4018799293456517e-07
1.0000666690392525e-100,4.763596765185445e-07,4.763596765185445e-07
1.0000666690392525e-100,5.046697886695414e-07,5.046697886695414e-07
1.0000666690392525e-100,5.310587829911882e-08,5.310587829911882e-08
1.0000666690392525e-100,5.429033052457567e-08,5.429033052457567e-08
1.0000666690392525e-100,5.2806154090839194e-08,5.2806154090839194e-08
1.0000666690392525e-100,5.479967827224022e-07,5.479967827224022e-07
1.0000666690392525e-100,4.1406352361004476e-08,4.1406352361004476e-08
1.0000666690392525e-100,1.7262297174032257e-07,1.7262297174032257e-07
1.0000666690392525e-100,1.783298106661241e-08,1.783298106661241e-08
1.0000666690392525e-100,8.341576588024567e-08,8.341576588024567e-08
1.0000666690392525e-100,1.7903106761187541e-07,1.7903106761187541e-07
1.0000666690392525e-100,5.3476949937843955e-08,5.3476949937843955e-08
1.0000666690392525e-100,1.5346670916568251e-07,1.5346670916568251e-07
0.002067086148074165,0.00239126197522149,0.0003241758271473249
1.0000666690392525e-100,2.6361372440051433e-08,2.6361372440051433e-08
1.0000666690392525e-100,3.089243224578263e-08,3.089243224578263e-08
1.0000666690392525e-100,7.490488065815465e-07,7.490488065815465e-07
1.0000666690392525e-100,3.091655567580623e-08,3.091655567580623e-08
1.0000666690392525e-100,2.6136986001407246e-08,2.6136986001407246e-08
1.0000666690392525e-100,5.180445706743373e-07,5.180445706743373e-07
1.0000666690392525e-100,2.6134404524328797e-08,2.6134404524328797e-08
1.0000666690392525e-100,4.137930530378045e-08,4.137930530378045e-08
1.0000666690392525e-100,2.3694428427536475e-07,2.3694428427536475e-07
1.0000666690392525e-100,2.6133550196764533e-08,2.6133550196764533e-08
1.0000666690392525e-100,2.496695814923719e-07,2.496695814923719e-07
1.0000666690392525e-100,8.975684624439936e-08,8.975684624439936e-08
1.0000666690392525e-100,8.965880917533429e-08,8.965880917533429e-08
1.0000666690392525e-100,1.3424031344903804e-07,1.3424031344903804e-07
1.0000666690392525e-100,5.286492031954321e-08,5.286492031954321e-08
1.0000666690392525e-100,4.707864676028862e-08,4.707864676028862e-08
1.0000666690392525e-100,2.696982036562672e-07,2.696982036562672e-07
1.0000666690392525e-100,0.00016078269488335712,0.00016078269488335712
1.0000666690392525e-100,0.00013905716801491133,0.00013905716801491133
1.0000666690392525e-100,1.4691532945309303e-07,1.4691532945309303e-07
1.0000666690392525e-100,8.986332531797974e-08,8.986332531797974e-08
1.0000666690392525e-100,0.001058816921369253,0.001058816921369253
0.001627442244256713,0.0018759194025247507,0.00024847715826803777
1.0000666690392525e-100,3.093404872964024e-08,3.093404872964024e-08
1.0000666690392525e-100,1.969575931373779e-08,1.969575931373779e-08
1.0000666690392525e-100,1.6664013340201816e-07,1.6664013340201816e-07
1.0000666690392525e-100,4.139304039656862e-08,4.139304039656862e-08
1.0000666690392525e-100,6.507817572858894e-08,6.507817572858894e-08
1.0000666690392525e-100,3.467064508331374e-07,3.467064508331374e-07
1.0000666690392525e-100,1.4061109913939018e-07,1.4061109913939018e-07
1.0000666690392525e-100,2.7607905878015683e-07,2.7607905878015683e-07
1.0000666690392525e-100,4.710094782830525e-08,4.710094782830525e-08
1.0000666690392525e-100,4.144971189414468e-08,4.144971189414468e-08
1.0000666690392525e-100,5.281879111126785e-08,5.281879111126785e-08
1.0000666690392525e-100,3.093047916018327e-08,3.093047916018327e-08
1.0000666690392525e-100,0.0001758016674423684,0.0001758016674423684
1.0000666690392525e-100,5.2811693231453554e-08,5.2811693231453554e-08
1.0000666690392525e-100,4.146021019134064e-08,4.146021019134064e-08
1.0000666690392525e-100,3.348010454315626e-07,3.348010454315626e-07
1.0000666690392525e-100,5.2829355830526174e-08,5.2829355830526174e-08
1.0000666690392525e-100,4.034042761067808e-08,4.034042761067808e-08
1.0000666690392525e-100,1.0796983530124688e-06,1.0796983530124688e-06
1.0000666690392525e-100,4.137435500789906e-08,4.137435500789906e-08
1.0000666690392525e-100,3.599187737002703e-08,3.599187737002703e-08
1.0000666690392525e-100,1.5348043772925137e-07,1.5348043772925137e-07
1.0000666690392525e-100,4.053221033729109e-07,4.053221033729109e-07
1.0000666690392525e-100,6.481531688754724e-08,6.481531688754724e-08
1.0000666690392525e-100,3.860277845922908e-08,3.860277845922908e-08
1.0000666690392525e-100,3.599207951457471e-08,3.599207951457471e-08
1.0000666690392525e-100,2.6134495982491316e-08,2.6134495982491316e-08
1.0000666690392525e-100,3.098802646886298e-08,3.098802646886298e-08
1.0000666690392525e-100,8.976420968429076e-08,8.976420968429076e-08
1.0000666690392525e-100,1.9836423305673642e-07,1.9836423305673642e-07
1.0000666690392525e-100,5.277913991850299e-08,5.277913991850299e-08
1.0000666690392525e-100,3.623431293937527e-08,3.623431293937527e-08
1.0000666690392525e-100,4.13714703578219e-08,4.13714703578219e-08
1.0000666690392525e-100,5.2842006461330797e-08,5.2842006461330797e-08
1.0000666690392525e-100,2.3689005386918819e-07,2.3689005386918819e-07
1.0000666690392525e-100,3.130724328325939e-08,3.130724328325939e-08
1.0000666690392525e-100,5.2938005834443416e-08,5.2938005834443416e-08
1.0000666690392525e-100,2.177452041489242e-08,2.177452041489242e-08
1.0000666690392525e-100,2.437631282280767e-07,2.437631282280767e-07
1.0000666690392525e-100,7.71547192496843e-08,7.71547192496843e-08
1.0000666690392525e-100,2.1798471911103604e-08,2.1798471911103604e-08
1.0000666690392525e-100,3.601843556668462e-08,3.601843556668462e-08
1.0000666690392525e-100,2.2412365092520705e-07,2.2412365092520705e-07
1.0000666690392525e-100,3.09376806102905e-08,3.09376806102905e-08
1.0000666690392525e-100,3.60356267571796e-08,3.60356267571796e-08
1.0000666690392525e-100,9.01080450284628e-08,9.01080450284628e-08
1.0000666690392525e-100,7.726222180287879e-08,7.726222180287879e-08
1.0000666690392525e-100,1.4068360524893056e-07,1.4068360524893056e-07
1.0000666690392525e-100,3.1704030118737304e-08,3.1704030118737304e-08
1.0000666690392525e-100,3.1116725771642973e-08,3.1116725771642973e-08
1.0000666690392525e-100,4.220437012348314e-08,4.220437012348314e-08
1.0000666690392525e-100,2.6179224332733823e-08,2.6179224332733823e-08
1.0000666690392525e-100,2.3038851350074464e-07,2.3038851350074464e-07
1.0000666690392525e-100,5.281967754216618e-08,5.281967754216618e-08
1.0000666690392525e-100,2.1873845279555215e-08,2.1873845279555215e-08
0.0015011102414320741,0.0016315813053266379,0.00013047106389456374
1.0000666690392525e-100,3.59842503563837e-08,3.59842503563837e-08
1.0000666690392525e-100,2.691141433054654e-07,2.691141433054654e-07
1.0000666690392525e-100,4.72214853655363e-08,4.72214853655363e-08
1.0000666690392525e-100,5.876621706571196e-08,5.876621706571196e-08
1.0000666690392525e-100,4.757362598758439e-08,4.757362598758439e-08
1.0000666690392525e-100,4.1384768251155395e-08,4.1384768251155395e-08
1.0000666690392525e-100,5.367232485993695e-08,5.367232485993695e-08
1.0000666690392525e-100,0.00027257240206353937,0.00027257240206353937
1.0000666690392525e-100,1.1516287047675142e-07,1.1516287047675142e-07
1.0000666690392525e-100,4.700847243662438e-08,4.700847243662438e-08
1.0000666690392525e-100,4.700481733085587e-08,4.700481733085587e-08
1.0000666690392525e-100,4.7082820585559066e-08,4.7082820585559066e-08
1.0000666690392525e-100,0.0005244040673475525,0.0005244040673475525
1.0000666690392525e-100,2.6138563747092645e-08,2.6138563747092645e-08
1.0000666690392525e-100,5.873474547638935e-08,5.873474547638935e-08
1.0000666690392525e-100,5.8765696761559766e-08,5.8765696761559766e-08
1.0000666690392525e-100,3.6056959617114423e-08,3.6056959617114423e-08
1.0000666690392525e-100,3.682341899294553e-08,3.682341899294553e-08
1.0000666690392525e-100,3.089346768992805e-08,3.089346768992805e-08
1.0000666690392525e-100,4.1381215924320387e-08,4.1381215924320387e-08
1.0000666690392525e-100,2.6141490886178346e-08,2.6141490886178346e-08
1.0000666690392525e-100,8.974462041543518e-08,8.974462041543518e-08
1.0000666690392525e-100,0.00015675360140673472,0.00015675360140673472
1.0000666690392525e-100,2.1904642278602585e-08,2.1904642278602585e-08
1.0000666690392525e-100,8.34547191497587e-08,8.34547191497587e-08
1.0000666690392525e-100,2.3686025884189606e-07,2.3686025884189606e-07
1.0000666690392525e-100,7.11373122194178e-08,7.11373122194178e-08
1.0000666690392525e-100,1.087931421420439e-07,1.087931421420439e-07
1.0000666690392525e-100,3.603104325005122e-08,3.603104325005122e-08
1.0000666690392525e-100,4.358505028747751e-08,4.358505028747751e-08
1.0000666690392525e-100,2.1761856984815046e-08,2.1761856984815046e-08
1.0000666690392525e-100,2.6175263865186467e-08,2.6175263865186467e-08
1.0000666690392525e-100,4.708170198753503e-08,4.708170198753503e-08
1.0000666690392525e-100,7.717890328152338e-08,7.717890328152338e-08
1.0000666690392525e-100,3.5996694617796316e-07,3.5996694617796316e-07
1.0000666690392525e-100,0.0008051837729756135,0.0008051837729756135
1.0000666690392525e-100,2.615900756617282e-08,2.615900756617282e-08
1.0000666690392525e-100,2.627779963349933e-07,2.627779963349933e-07
1.0000666690392525e-100,0.00021896922336861612,0.00021896922336861612
0.002307736714684581,0.002219953068696265,8.778364598831592e-05
1.0000666690392525e-100,1.0251569467607821e-07,1.0251569467607821e-07
1.0000666690392525e-100,3.090220456990439e-08,3.090220456990439e-08
1.0000666690392525e-100,6.494066151722043e-08,6.494066151722043e-08
1.0000666690392525e-100,1.3431001599266453e-07,1.3431001599266453e-07
1.0000666690392525e-100,6.769684752472358e-07,6.769684752472358e-07
1.0000666690392525e-100,7.113963992443278e-08,7.113963992443278e-08
1.0000666690392525e-100,5.2887916067125816e-08,5.2887916067125816e-08
0.016048029941218754,0.016045209778800276,2.8201624184785723e-06
1.0000666690392525e-100,5.8765173207764095e-08,5.8765173207764095e-08
1.0000666690392525e-100,4.585077972788525e-07,4.585077972788525e-07
1.0000666690392525e-100,3.6017165058764195e-08,3.6017165058764195e-08
1.0000666690392525e-100,3.59994048425577e-08,3.59994048425577e-08
1.0000666690392525e-100,1.8555236635161224e-07,1.8555236635161224e-07
1.0000666690392525e-100,2.6163667718849835e-08,2.6163667718849835e-08
1.0000666690392525e-100,1.1524004951522943e-07,1.1524004951522943e-07
1.0000666690392525e-100,1.087330880093722e-07,1.087330880093722e-07
1.0000666690392525e-100,1.663044132746693e-07,1.663044132746693e-07
