1.0018849117017697e-100,3.6080499056315124e-08,3.6080499056315124e-08
1.0018849117017697e-100,4.5867284939328547e-07,4.5867284939328547e-07
1.0018849117017697e-100,5.4944764675286586e-08,5.4944764675286586e-08
1.0018849117017697e-100,3.052149478045594e-08,3.052149478045594e-08
1.0018849117017697e-100,4.835966573283678e-08,4.835966573283678e-08
1.0018849117017697e-100,3.0519750901357046e-08,3.0519750901357046e-08
1.0018849117017697e-100,1.7929917405680634e-07,1.7929917405680634e-07
0.0023526125891090263,0.0026976325159058885,0.00034501992679686214
1.0018849117017697e-100,5.747261013026905e-07,5.747261013026905e-07
1.0018849117017697e-100,4.834916337862558e-08,4.834916337862558e-08
1.0018849117017697e-100,1.8674313453030385e-07,1.8674313453030385e-07
1.0018849117017697e-100,4.210109124421069e-08,4.210109124421069e-08
1.0018849117017697e-100,4.847898532022599e-08,4.847898532022599e-08
1.0018849117017697e-100,4.224337321842185e-08,4.224337321842185e-08
1.0018849117017697e-100,6.186074629492853e-08,6.186074629492853e-08
1.0018849117017697e-100,3.054513422667108e-08,3.054513422667108e-08
1.0018849117017697e-100,9.020604092142267e-08,9.020604092142267e-08
1.0018849117017697e-100,7.252847345229284e-07,7.252847345229284e-07
1.0018849117017697e-100,4.254074069287979e-08,4.254074069287979e-08
1.0018849117017697e-100,3.052467966844598e-08,3.052467966844598e-08
1.0018849117017697e-100,0.0007987065212950934,0.0007987065212950934
1.0018849117017697e-100,3.61053399864474e-08,3.61053399864474e-08
1.0018849117017697e-100,3.607881926145459e-08,3.607881926145459e-08
1.0018849117017697e-100,6.865551055997003e-08,6.865551055997003e-08
1.0018849117017697e-100,4.2033348157107415e-08,4.2033348157107415e-08
1.0018849117017697e-100,4.2039423335958905e-08,4.2039423335958905e-08
1.0018849117017697e-100,6.172188344481675e-08,6.172188344481675e-08
1.0018849117017697e-100,2.614974561233831e-07,2.614974561233831e-07
1.0018849117017697e-100,1.4954832523009705e-07,1.4954832523009705e-07
1.0018849117017697e-100,3.056945698980738e-08,3.056945698980738e-08
1.0018849117017697e-100,3.100370584957394e-08,3.100370584957394e-08
0.013893017171529043,0.014108352989186446,0.00021533581765740238
1.0018849117017697e-100,0.00173503980332514,0.00173503980332514
1.0018849117017697e-100,0.0029727360790819442,0.0029727360790819442
1.0018849117017697e-100,6.8588261667416e-08,6.8588261667416e-08
1.0018849117017697e-100,3.634249738036888e-08,3.634249738036888e-08
1.0018849117017697e-100,5.540919025422778e-08,5.540919025422778e-08
1.0018849117017697e-100,3.067532953050977e-08,3.067532953050977e-08
1.0018849117017697e-100,2.830857102587243e-08,2.830857102587243e-08
1.0018849117017697e-100,0.0003413763168790049,0.0003413763168790049
1.0018849117017697e-100,2.5463797071327417e-08,2.5463797071327417e-08
1.0018849117017697e-100,4.4424197411463927e-07,4.4424197411463927e-07
1.0018849117017697e-100,3.0692737964333055e-08,3.0692737964333055e-08
1.0018849117017697e-100,8.322115798719917e-08,8.322115798719917e-08
1.0018849117017697e-100,1.4961707661416903e-07,1.4961707661416903e-07
1.0018849117017697e-100,2.5434823696386532e-08,2.5434823696386532e-08
1.0018849117017697e-100,2.692888048373186e-07,2.692888048373186e-07
1.0018849117017697e-100,4.8387980349689244e-08,4.8387980349689244e-08
1.0018849117017697e-100,1.047771155487111e-07,1.047771155487111e-07
0.08219834687868235,0.08119870011599936,0.000999646762682993
1.0018849117017697e-100,1.048092171679639e-07,1.048092171679639e-07
1.0018849117017697e-100,2.2442432096049025e-07,2.2442432096049025e-07
1.0018849117017697e-100,0.00022859451105538764,0.00022859451105538764
1.0018849117017697e-100,3.8335820505591033e-07,3.8335820505591033e-07
1.0018849117017697e-100,1.2716593105809463e-07,1.2716593105809463e-07
1.0018849117017697e-100,1.1228584812259919e-07,1.1228584812259919e-07
1.0018849117017697e-100,8.281722328207345e-07,8.281722328207345e-07
1.0018849117017697e-100,4.849271766167063e-08,4.849271766167063e-08
1.0018849117017697e-100,2.393754500639203e-07,2.393754500639203e-07
1.0018849117017697e-100,2.5476981186060972e-08,2.5476981186060972e-08
1.0018849117017697e-100,2.016352190430599e-07,2.016352190430599e-07
1.0018849117017697e-100,1.790773543126833e-06,1.790773543126833e-06
1.0018849117017697e-100,0.0019427651695731372,0.0019427651695731372
1.0018849117017697e-100,3.053543529311783e-08,3.053543529311783e-08
1.0018849117017697e-100,4.435084403876372e-07,4.435084403876372e-07
1.0018849117017697e-100,3.052422839847135e-08,3.052422839847135e-08
